"id","time","Y","error","eff","tr_cum","tr_prob","D","X1","X2","alpha","xi","F1","F2","L1","L2","FL1","FL2"
243,9,7.2648994615565,0.240060406286864,0,0,0.0255725273332518,0,-1.5381119069431,-0.468016136843347,0.245263337585942,2.11690933662312,1.1265502432026,0.959446455154303,1.14659752279178,0.857369685182645,1.29169971815658,0.822600305205249
243,10,11.2284082464822,-0.211050044621184,0,0,0.0411402944401826,0,-0.140333117933283,-0.171553614617401,0.245263337585942,3.88164775214374,1.29768231389319,1.15363906445557,1.14659752279178,0.857369685182645,1.48791932648064,0.989095161506669
243,11,11.8936736578242,-0.625727559931858,0,0,0.0385357317741068,0,-1.54987416261042,0.509432443289275,0.245263337585942,4.73551628184339,1.4493490002374,0.475701193561106,1.14659752279178,0.857369685182645,1.66181997333295,0.407851782564494
243,12,16.1886211010385,3.75853771358134,0,0,0.0226224904276287,0,2.15167752579032,-0.310635370171238,0.245263337585942,4.25328983574927,1.7109742289971,-0.863765889620235,1.14659752279178,0.857369685182645,1.96179881252866,-0.740566688855208
243,13,12.2270609320227,-2.25129741662873,0,0,0.0122273666665635,0,0.092427051941137,1.54207227625061,0.245263337585942,3.45928856785089,2.0528486859695,-2.08679565136256,1.14659752279178,0.857369685182645,2.35379121799899,-1.78915533064923
243,14,15.1708214592092,-1.22808457129483,0,0,0.0439182317117581,0,-0.272194889140872,1.39291872027508,0.245263337585942,4.06851988924925,2.0329136021065,0.416507794431164,1.14659752279178,0.857369685182645,2.33093370022503,0.357101156587565
243,15,6.70351767927865,-1.6531745687242,0,0,0.0246064338855642,0,-0.736086199079319,-0.716318177040169,0.245263337585942,4.00482979466936,2.04025460907398,-0.977685267323959,1.14659752279178,0.857369685182645,2.33935088062874,-0.838237709853252
243,16,11.3896094671003,-2.7624646676305,0,0,0.0372470060381897,0,-0.594722936427933,1.05201065315317,0.245263337585942,2.62634264476963,2.30942692979972,0.67724491246863,1.14659752279178,0.857369685182645,2.64798319677699,0.580649257394777
243,17,17.5376688096259,0.346398584597432,0,0,0.0642253887611908,0,-0.158711385351481,1.07529940900322,0.245263337585942,4.67964576430634,2.50422946836456,0.976596578871029,1.14659752279178,0.857369685182645,2.87134330492899,0.837304301377101
243,18,16.2604853139281,2.59576333268047,0,0,0.0475367484643567,0,0.983256026269038,-0.570989676136218,0.245263337585942,6.29481854789626,2.46685030994825,-0.541957617328985,1.14659752279178,0.857369685182645,2.8284844544848,-0.464658031751688
243,19,11.5434164349221,1.28602456457347,0,0,0.0423869615383798,0,-0.395901374499763,-0.990125455430019,0.245263337585942,5.28036828188749,2.58235195277108,-0.412199126745897,1.14659752279178,0.857369685182645,2.96091835202384,-0.353407035530691
243,20,13.6681357547605,2.20207249913322,0,0,0.0777464094657405,0,-0.276450996984764,-1.0882973930759,0.245263337585942,4.9589017671552,3.04736318653259,0.954798828730633,1.14659752279178,0.857369685182645,3.49409908072514,0.81861557120154
243,21,16.7304443371509,-2.18421532013046,0,0,0.10419306378723,0,-1.72084340846219,1.57336282270445,0.245263337585942,5.63457246015138,3.10921905712791,1.14306497294966,1.14659752279178,0.857369685182645,3.56502286871986,0.98002925600116
243,22,17.8793116528074,2.70459025091175,0,0,0.112728815025174,0,-2.40169838169629,0.649383295396632,0.245263337585942,4.98006476311907,3.22178878734732,1.42099738310062,1.14659752279178,0.857369685182645,3.69409504253077,1.21832007899434
243,23,21.8611172831548,-1.76818753223486,0,0,0.062708404405347,0,-0.0334387300554965,3.00880527273856,0.245263337585942,5.31006767506407,3.24262508811676,-0.148729137702639,1.14659752279178,0.857369685182645,3.71798589337716,-0.127515853969598
243,24,19.8460429996202,2.30927433654039,0,0,0.0488753916133674,0,1.33690165489571,0.680644290197596,0.245263337585942,5.17308969216086,3.49839465028433,-0.888993651471395,1.14659752279178,0.857369685182645,4.01125063976403,-0.7621962070914
243,25,11.0444967211869,-0.80866525579783,0,0,0.133059827979336,0,-1.57556239066209,-1.47954568593046,0.245263337585942,7.49837412167353,3.79045833336473,0.334823076540409,1.14659752279178,0.857369685182645,4.34613013528146,0.287067155725335
243,26,23.9523982783882,-0.0185186635948972,0,0,0.0989941117752281,0,1.02669379268242,1.6795488640561,0.245263337585942,8.98003032167351,3.69535175035637,-1.22155583315122,1.14659752279178,0.857369685182645,4.23708116280288,-1.04732494010189
243,27,23.7262698084061,-0.52290286799485,0,0,0.12627677053894,0,1.4567611719389,1.64250355127212,0.245263337585942,7.65627632442083,4.0945020955625,-0.258828193025563,1.14659752279178,0.857369685182645,4.69474595983772,-0.22191144637072
243,28,16.6487974068837,0.895152129523849,0,0,0.120932366213017,0,1.04746474703632,-0.92844093826787,0.245263337585942,7.11467020620302,3.93622830912972,0.149029642619122,1.14659752279178,0.857369685182645,4.51326962839102,0.127773497775239
243,29,17.5494527479801,-2.20069079127585,0,0,0.112897072328096,0,-1.17008747648001,1.07631590664907,0.245263337585942,7.66388688156118,4.36914772110622,-0.837500514272411,1.14659752279178,0.857369685182645,5.00965395373175,-0.71804755226204
243,30,13.5626769431292,0.535818521325051,0,0,0.167176157010257,0,-2.05315183391226,-1.43559310562047,0.245263337585942,8.67817748635414,4.42359382511929,-0.115772285827637,1.14659752279178,0.857369685182645,5.0720817217188,-0.099259648252916
243,31,16.5160036348894,-0.938620677171202,0,0,0.152176782013831,0,-0.436895192377817,-0.55804871828049,0.245263337585942,9.5257304410082,4.36121955963467,-0.812273106864047,1.14659752279178,0.857369685182645,5.00056354342817,-0.696418337914356
243,32,19.1549791735466,0.692329404001881,0,0,0.163364634468532,0,-0.818164201798118,-0.302699398824957,0.245263337585942,9.97740019664542,4.61772532716093,-0.955189432043752,1.14659752279178,0.857369685182645,5.29467242105559,-0.818950462641141
243,33,20.4042538278553,2.47696629949118,0,0,0.16063269737736,0,0.707858065890327,-0.679750881203983,0.245263337585942,8.77055490072751,4.79379676582059,-0.868024980027364,1.14659752279178,0.857369685182645,5.49655549645715,-0.744218303856733
243,34,24.6123833750788,2.28472838535113,0,0,0.101835854447095,0,2.33881576068854,0.600999511361104,0.245263337585942,8.71134874570993,4.73660342505683,-1.97379945474596,1.14659752279178,0.857369685182645,5.43097775361723,-1.69227581712922
243,35,19.4803097576922,-0.703060867632248,0,0,0.252080317230231,0,-0.656865907431473,-0.0911697204543568,0.245263337585942,9.62861576717609,5.1141457487428,-0.133579405125741,1.14659752279178,0.857369685182645,5.86386684670461,-0.114526932519542
244,1,10.205328180972,0.950149162091766,0,0,0.0107695333162269,0,-0.163649037128728,0.99496661465922,-0.424893356116854,2.64855829305862,0.235272064431608,0.466011021561758,0.602393063199646,-0.17526682519505,0.141726259578261,-0.0816762722550313
244,2,11.8887416926949,0.0854310577345752,0,0,0.0114693239287012,0,0.281386409869517,1.32103377554627,-0.424893356116854,4.03192532833175,0.28934805594231,2.12660680573358,0.602393063199646,-0.17526682519505,0.174301261749951,-0.372723623279111
244,3,0.647033092149406,0.562703857458864,0,0,0.0104913390907242,0,-1.66387249161401,-1.607979600384,-0.424893356116854,2.70940865528133,0.474655335648733,0.847377368275187,0.602393063199646,-0.17526682519505,0.285929081605497,-0.148517141079728
244,4,4.01559399090579,-2.850869935605,0,0,0.010825051724919,0,1.03846519012138,-0.125429951647853,-0.424893356116854,2.35094147177817,0.433300209150468,0.758785082241457,0.602393063199646,-0.17526682519505,0.261017040275198,-0.132989852369825
244,5,8.38747259099126,-2.68508278145704,0,0,0.00974145660855936,0,-1.18756012495778,1.98037998980549,-0.424893356116854,2.53427541331189,0.63339517320228,1.83818401009066,0.602393063199646,-0.17526682519505,0.381552858601192,-0.322172675572896
244,6,5.76338049511722,-0.138225708360998,0,0,0.0142433276192665,0,-0.0872576498469011,-0.54460046265251,-0.424893356116854,3.36852771210495,0.986804534142304,0.374438280033815,0.602393063199646,-0.17526682519505,0.594444206101282,-0.0656266085730217
244,7,3.32522824374011,-1.2493747027171,0,0,0.00987816381057092,0,0.737614339863974,-0.770633307537324,-0.424893356116854,1.92684068683902,0.999375834305747,0.600736387398041,0.602393063199646,-0.17526682519505,0.602017070115141,-0.105289159398398
244,8,7.2584014639456,2.68069702037436,0,0,0.0120973548741663,0,-0.57748680726983,-0.50081269849708,-0.424893356116854,2.29077375472595,1.09332752206697,0.0974357533005371,0.602393063199646,-0.17526682519505,0.6586129150984,-0.0170772551414732
244,9,12.9837315482568,-0.20121619075684,0,0,0.0110369249287922,0,-0.023914501821773,2.28538868495043,-0.424893356116854,2.11690933662312,1.1265502432026,0.959446455154303,0.602393063199646,-0.17526682519505,0.678626051851121,-0.168159134139539
244,10,4.99197594003912,1.85828978903655,0,0,0.0158545809796145,0,-1.14483451574784,-1.30265572830692,-0.424893356116854,3.88164775214374,1.29768231389319,1.15363906445557,0.602393063199646,-0.17526682519505,0.781714824126122,-0.202194656248114
244,11,9.22504424740486,-0.985142683131835,0,0,0.0195748434809851,0,-0.618073579041817,0.525907050041429,-0.424893356116854,4.73551628184339,1.4493490002374,0.475701193561106,0.602393063199646,-0.17526682519505,0.873077783898352,-0.0833746379369509
244,12,2.56478536840666,-3.3175495388724,0,0,0.0213458331010049,0,0.820665596016867,-1.36633632272775,-0.424893356116854,4.25328983574927,1.7109742289971,-0.863765889620235,0.602393063199646,-0.17526682519505,1.03067900686122,0.151389505185516
244,13,12.6070075060507,0.514938337745735,0,0,0.0215295204782341,0,1.05886368922999,0.748743040900995,-0.424893356116854,3.45928856785089,2.0528486859695,-2.08679565136256,0.602393063199646,-0.17526682519505,1.23662180822654,0.365746048645151
244,14,6.69325801538037,2.2474888894466,0,0,0.0194493921014829,0,1.05317310026292,-1.85095228280736,-0.424893356116854,4.06851988924925,2.0329136021065,0.416507794431164,0.602393063199646,-0.17526682519505,1.22461305199316,-0.0729999987989426
244,15,9.20314821163743,1.38279932658794,0,0,0.0229444472581357,0,-1.93935733539869,0.209721825872755,-0.424893356116854,4.00482979466936,2.04025460907398,-0.977685267323959,0.602393063199646,-0.17526682519505,1.22903522366727,0.171355792843844
244,16,8.21250265512493,0.344578635912916,0,0,0.0144411763402678,0,0.344659959797897,-0.0336275712649621,-0.424893356116854,2.62634264476963,2.30942692979972,0.67724491246863,0.602393063199646,-0.17526682519505,1.39118276247781,-0.118698565687876
244,17,16.4570642898813,0.0359357644702972,0,0,0.0243085876089704,0,1.16748889537019,1.83710281851904,-0.424893356116854,4.67964576430634,2.50422946836456,0.976596578871029,0.602393063199646,-0.17526682519505,1.50853046040295,-0.171164981875072
244,18,16.4272671756224,2.38654669065528,0.197116952266774,1,0.035142125631964,1,-0.78074939446195,1.0077379139908,-0.424893356116854,6.29481854789626,2.46685030994825,-0.541957617328985,0.602393063199646,-0.17526682519505,1.48601351466472,0.0949871909795249
244,19,9.02433321081831,-1.92519632779383,0.852143496877063,2,0.817497217115073,1,-0.557534672909546,0.00713225524180213,-0.424893356116854,5.28036828188749,2.58235195277108,-0.412199126745897,0.602393063199646,-0.17526682519505,1.55559090308936,0.0722448322929253
244,20,14.3328821145042,-1.66905577049785,0,0,0.810437934427896,0,0.591161463656528,1.68606294577841,-0.424893356116854,4.9589017671552,3.04736318653259,0.954798828730633,0.602393063199646,-0.17526682519505,1.8357104446172,-0.16734455941157
244,21,13.7008377911451,0.157047647046175,0,0,0.0314136202214086,0,1.50605845668075,0.335069557478646,-0.424893356116854,5.63457246015138,3.10921905712791,1.14306497294966,0.602393063199646,-0.17526682519505,1.872971991982,-0.200341368800553
244,22,10.0484373319661,-3.0635380425629,0,0,0.0298095704277698,0,0.0252319981496853,0.896543054988292,-0.424893356116854,4.98006476311907,3.22178878734732,1.42099738310062,0.602393063199646,-0.17526682519505,1.94078321659242,-0.249053699946519
244,23,11.4046983177153,-2.67554140236993,0,0,0.0311772029717979,0,1.85699216708952,0.402819267621459,-0.424893356116854,5.31006767506407,3.24262508811676,-0.148729137702639,0.602393063199646,-0.17526682519505,1.95333485963868,0.0260672837791389
244,24,13.7500940543449,0.237651486653792,0,0,0.0375460102345937,0,2.09262244286046,0.0860635788141271,-0.424893356116854,5.17308969216086,3.49839465028433,-0.888993651471395,0.602393063199646,-0.17526682519505,2.10740866966603,0.155811094911946
244,25,11.5790532773014,2.73716845027579,0,0,0.0589808451026912,0,-2.21655298746845,-0.796639555855936,-0.424893356116854,7.49837412167353,3.79045833336473,0.334823076540409,0.602393063199646,-0.17526682519505,2.2833458063662,-0.0586833776272766
244,26,11.8858979249324,-2.61075541631909,0,0,0.0809448077905288,0,-0.768919166937225,0.0400232605645018,-0.424893356116854,8.98003032167351,3.69535175035637,-1.22155583315122,0.602393063199646,-0.17526682519505,2.22605426049735,0.214098212674909
244,27,10.3081327468592,-1.76896915513154,0.126511597845776,1,0.0690759056861947,1,0.300586698963684,-0.747818768724952,-0.424893356116854,7.65627632442083,4.0945020955625,-0.258828193025563,0.602393063199646,-0.17526682519505,2.46649965962327,0.0453639956625619
244,28,13.7038108854439,1.78136869252334,0.127654494260095,2,0.886519134374777,1,0.0450964981912487,-0.478445204550419,-0.424893356116854,7.11467020620302,3.93622830912972,0.149029642619122,0.602393063199646,-0.17526682519505,2.37115662858982,-0.0261199523218064
244,29,19.165021175956,-0.71569842311495,2.13900650359392,3,0.913060868756332,1,1.62533230985005,0.649481212297211,-0.424893356116854,7.66388688156118,4.36914772110622,-0.837500514272411,0.602393063199646,-0.17526682519505,2.63194427928893,0.146786056235747
244,30,21.6470445581003,-0.285164268048297,1.29514575866494,4,0.931725128375801,1,0.367008754216407,1.72717453987214,-0.424893356116854,8.67817748635414,4.42359382511929,-0.115772285827637,0.602393063199646,-0.17526682519505,2.66474223466465,0.0202910409825837
244,31,11.2083744597657,-3.59341018364052,0.928629300018337,5,0.932512618212527,1,-1.67223816322582,-0.158396601496624,-0.424893356116854,9.5257304410082,4.36121955963467,-0.812273106864047,0.602393063199646,-0.17526682519505,2.62716840981454,0.142364528631381
244,32,16.9744675949507,2.15454864019174,0,0,0.949361519997497,0,0.522214817051913,-0.784704904881696,-0.424893356116854,9.97740019664542,4.61772532716093,-0.955189432043752,0.602393063199646,-0.17526682519505,2.78168570484306,0.167413019214171
244,33,17.7404878807289,1.70151728830855,0,0,0.0962225622822034,0,0.244763556318782,0.0861487677219999,-0.424893356116854,8.77055490072751,4.79379676582059,-0.868024980027364,0.602393063199646,-0.17526682519505,2.88774991811923,0.152135982439393
244,34,15.0417173569468,0.262364046838185,0,0,0.104195116781309,0,0.326211045128015,-0.394255007588561,-0.424893356116854,8.71134874570993,4.73660342505683,-1.97379945474596,0.602393063199646,-0.17526682519505,2.85329704638192,0.345941564005044
244,35,13.3046693577291,-0.142680280955549,0,0,0.102581078359211,0,-0.102639427843941,-0.969361531259794,-0.424893356116854,9.62861576717609,5.1141457487428,-0.133579405125741,0.602393063199646,-0.17526682519505,3.08072592323462,0.023412038247832
245,1,-0.524021285976524,-1.13331553389489,0,0,0.0138197563071822,0,0.171354940005773,-1.38423553854908,-1.32983402691034,2.64855829305862,0.235272064431608,0.466011021561758,1.47208502373943,1.25586992924942,0.346340482554028,0.585249228678217
245,2,11.7816457201866,-1.59782499949425,0,0,0.047195521744301,0,1.54141146557638,1.232983176015,-1.32983402691034,4.03192532833175,0.28934805594231,2.12660680573358,1.47208502373943,1.25586992924942,0.425944939800792,2.67074153865798
245,3,9.09969793192561,3.17069152059069,0,0,0.0191768522866622,0,-0.577548278725168,0.341239782973315,-1.32983402691034,2.70940865528133,0.474655335648733,0.847377368275187,1.47208502373943,1.25586992924942,0.69873301104651,1.06419575554332
245,4,7.10284821167782,2.66410830164261,0,0,0.0163578372886156,0,0.640897723354411,-0.384795773530003,-1.32983402691034,2.35094147177817,0.433300209150468,0.758785082241457,1.47208502373943,1.25586992924942,0.637854748673565,0.952935367550097
245,5,2.96584863479692,-1.98531008172415,0,0,0.0334577617241126,0,-1.14589439304895,-0.229550598096917,-1.32983402691034,2.53427541331189,0.63339517320228,1.83818401009066,1.47208502373943,1.25586992924942,0.932411548579916,2.30852002269998
245,6,7.9979639829842,0.467363677449743,0,0,0.0201528848508293,0,-0.0621450372043775,0.430271253013841,-1.32983402691034,3.36852771210495,0.986804534142304,0.374438280033815,1.47208502373943,1.25586992924942,1.45266017606905,0.470245776254343
245,7,5.59168656992857,-1.67415473444764,0,0,0.0183088927334083,0,-0.654848486929328,0.919246074029941,-1.32983402691034,1.92684068683902,0.999375834305747,0.600736387398041,1.47208502373943,1.25586992924942,1.47116619876858,0.754446764339132
245,8,2.81127236455956,-1.1389706822809,0,0,0.0149988294880098,0,0.207911459976752,-0.430259263670681,-1.32983402691034,2.29077375472595,1.09332752206697,0.0974357533005371,1.47208502373943,1.25586992924942,1.60947107127692,0.12236663260391
245,9,8.32873875248344,0.509582611087445,0,0,0.0240812861570704,0,0.618304288582527,0.403375634553188,-1.32983402691034,2.11690933662312,1.1265502432026,0.959446455154303,1.47208502373943,1.25586992924942,1.65837774150856,1.20493995175324
245,10,7.95842575744247,-1.24902797327118,0,0,0.0382425572193735,0,-0.994068512281493,0.650085753823851,-1.32983402691034,3.88164775214374,1.29768231389319,1.15363906445557,1.47208502373943,1.25586992924942,1.91029869985368,1.44882061025718
245,11,7.11791445886985,-1.0041634677997,0,0,0.0339808667468576,0,-2.00665999598583,0.550579979940123,-1.32983402691034,4.73551628184339,1.4493490002374,0.475701193561106,1.47208502373943,1.25586992924942,2.13356495742118,0.597418824301452
245,12,12.3973925588087,2.50431810965572,0,0,0.0163276731078243,0,1.04561204884642,0.716584237821006,-1.32983402691034,4.25328983574927,1.7109742289971,-0.863765889620235,1.47208502373943,1.25586992924942,2.51869953851075,-1.08477760668543
245,13,5.57463834609468,1.8405877320916,0,0,0.00797362619853933,0,-1.0889027974059,-0.0160189917650155,-1.32983402691034,3.45928856785089,2.0528486859695,-2.08679565136256,1.47208502373943,1.25586992924942,3.02196780661886,-2.6207439070347
245,14,7.76480688831518,0.898620086118235,0,0,0.0394290319194515,0,-1.9237159188932,0.065061210010221,-1.32983402691034,4.06851988924925,2.0329136021065,0.416507794431164,1.47208502373943,1.25586992924942,2.99262166821715,0.5230796143241
245,15,9.32517830225648,0.0152692415147553,0,0,0.0153541915493082,0,-0.559574138702578,1.02619091945839,-1.32983402691034,4.00482979466936,2.04025460907398,-0.977685267323959,1.47208502373943,1.25586992924942,3.00342825463314,-1.22784552750234
245,16,11.0852314591268,6.76537096581036,0,0,0.0426595632300395,0,0.838619902458889,-1.46860143008874,-1.32983402691034,2.62634264476963,2.30942692979972,0.67724491246863,1.47208502373943,1.25586992924942,3.39967279677869,0.85053152030651
245,17,8.08540293141914,-1.01825640152559,0,0,0.0736672052364926,0,1.20937297317082,-0.902924765533269,-1.32983402691034,4.67964576430634,2.50422946836456,0.976596578871029,1.47208502373943,1.25586992924942,3.68643869638641,1.22647827641199
245,18,10.143701135358,-2.2287444594979,0,0,0.0412200186366806,0,1.48000429658367,0.212113236185438,-1.32983402691034,6.29481854789626,2.46685030994825,-0.541957617328985,1.47208502373943,1.25586992924942,3.63141339708178,-0.680628274531138
245,19,1.54095524278922,-4.66963252272868,0,0,0.0404309012291546,0,-1.12141682797635,-0.747544918405915,-1.32983402691034,5.28036828188749,2.58235195277108,-0.412199126745897,1.47208502373943,1.25586992924942,3.80144163569857,-0.517668488143044
245,20,13.067526802001,-1.95297412970676,0.472333592798226,1,0.0930359813088653,1,0.0438017921809623,0.949961671343198,-1.32983402691034,4.9589017671552,3.04736318653259,0.954798828730633,1.47208502373943,1.25586992924942,4.48597770878948,1.19910313748537
245,21,16.629759103647,0.0676313880453928,1.14508132537451,2,0.958238887341234,1,0.0281129895837337,0.910429094998012,-1.32983402691034,5.63457246015138,3.10921905712791,1.14306497294966,1.47208502373943,1.25586992924942,4.57703480952321,1.43554092670579
245,22,17.0186508241824,0.245283587179082,2.4371912028846,3,0.963463232755115,1,-1.16185321726609,0.99337722083765,-1.32983402691034,4.98006476311907,3.22178878734732,1.42099738310062,1.47208502373943,1.25586992924942,4.74274702350559,1.78458788297819
245,23,7.73580162453381,-1.89890862239045,1.64957059100044,4,0.912370500204122,1,-1.00747158355672,-0.638196577675664,-1.32983402691034,5.31006767506407,3.24262508811676,-0.148729137702639,1.47208502373943,1.25586992924942,4.77341982981842,-0.186784451643941
245,24,8.65544271662876,-1.64823371394287,1.04564798810784,5,0.873574667733062,1,0.111078932603585,-0.35670402640225,-1.32983402691034,5.17308969216086,3.49839465028433,-0.888993651471395,1.47208502373943,1.25586992924942,5.14993437181368,-1.11646039417657
245,25,23.9788911811383,2.09129453125652,4.58135086145485,6,0.962722622622608,1,0.205732976700898,0.863756530561044,-1.32983402691034,7.49837412167353,3.79045833336473,0.334823076540409,1.47208502373943,1.25586992924942,5.57987694565452,0.420494233445877
245,26,13.5231278705046,1.26244662683465,3.76823636605102,7,0.928201384141306,1,-0.341074702591909,-1.68758846404222,-1.32983402691034,8.98003032167351,3.69535175035637,-1.22155583315122,1.47208502373943,1.25586992924942,5.43987196914888,-1.53411523775385
245,27,16.9293972072597,-1.44425252479979,1.42853903073328,8,0.956840194781937,1,0.202684492703762,0.791083764949397,-1.32983402691034,7.65627632442083,4.0945020955625,-0.258828193025563,1.47208502373943,1.25586992924942,6.02745521454725,-0.32505454446277
245,28,15.4566281508369,0.764188491475218,2.85777569915418,9,0.958456976670689,1,0.519289433666939,-0.930472729850867,-1.32983402691034,7.11467020620302,3.93622830912972,0.149029642619122,1.47208502373943,1.25586992924942,5.79446274388902,0.187161846732144
245,29,14.5410448674652,-0.772991746923204,0.650866392661905,10,0.952252230413894,1,1.51898150567193,-0.303387099971883,-1.32983402691034,7.66388688156118,4.36914772110622,-0.837500514272411,1.47208502373943,1.25586992924942,6.43175692674571,-1.05179171160565
245,30,19.9573058932075,3.89651855262298,4.33323751057515,11,0.971250832647806,1,-0.0755733136647559,-1.41735451686731,-1.32983402691034,8.67817748635414,4.42359382511929,-0.115772285827637,1.47208502373943,1.25586992924942,6.5119062210643,-0.145394932411398
245,31,17.4203232686118,2.10770610492857,0,0,0.960652369732233,0,0.0812792750080071,-0.234955700443674,-1.32983402691034,9.5257304410082,4.36121955963467,-0.812273106864047,1.47208502373943,1.25586992924942,6.42008599897764,-1.02010936924856
245,32,18.0580620828477,3.28537839416392,0,0,0.182740620663018,0,0.691478908441118,-0.834927983028987,-1.32983402691034,9.97740019664542,4.61772532716093,-0.955189432043752,1.47208502373943,1.25586992924942,6.79768429785585,-1.19959368444058
245,33,14.4451736299911,4.8699642810116,0,0,0.152752636668294,0,-0.496265426745891,-1.89210933327747,-1.32983402691034,8.77055490072751,4.79379676582059,-0.868024980027364,1.47208502373943,1.25586992924942,7.05687642581499,-1.0901264702537
245,34,19.0057307528283,0.74532018046447,0.387198680325964,1,0.0776898210592767,1,-0.176486669231143,1.27800143748516,-1.32983402691034,8.71134874570993,4.73660342505683,-1.97379945474596,1.47208502373943,1.25586992924942,6.97268296541903,-2.47883538158436
245,35,19.7694058084713,0.15702185939841,1.04508660955241,2,0.98422067120607,1,-0.377435336393481,0.314973327196139,-1.32983402691034,9.62861576717609,5.1141457487428,-0.133579405125741,1.47208502373943,1.25586992924942,7.52845736594492,-0.167758358064445
246,1,5.61899384140278,3.47762505520645,0,0,0.0105290208585708,0,-0.575161962261972,-1.70000650359816,0.0836036247866651,2.64855829305862,0.235272064431608,0.466011021561758,0.0717143769328568,-0.213924763715124,0.0168723895104197,-0.0996912976762429
246,2,6.26397502423312,-0.576331093394165,0,0,0.011896284280876,0,0.483917152241203,-0.830721264807588,0.0836036247866651,4.03192532833175,0.28934805594231,2.12660680573358,0.0717143769328568,-0.213924763715124,0.0207504155486362,-0.454933858431532
246,3,4.78766911697397,-1.57566526470222,0,0,0.0102911269616644,0,0.319225243932263,-0.589625000088496,0.0836036247866651,2.70940865528133,0.474655335648733,0.847377368275187,0.0717143769328568,-0.213924763715124,0.0340396116539049,-0.181275003285813
246,4,-1.31570193425602,-3.5514750265542,0,0,0.0100513103466615,0,-1.39865318964868,-1.27869233309545,0.0836036247866651,2.35094147177817,0.433300209150468,0.758785082241457,0.0717143769328568,-0.213924763715124,0.0310738545241024,-0.162322919429065
246,5,9.01355154190972,3.0567159420938,0,0,0.00901113859140013,0,0.100333618957527,-0.526924922329469,0.0836036247866651,2.53427541331189,0.63339517320228,1.83818401009066,0.0717143769328568,-0.213924763715124,0.0454235401984805,-0.393233080023565
246,6,1.58742007290295,-0.0318454601917645,0,0,0.0140462828046452,0,-0.618381148443272,-2.12411945222178,0.0836036247866651,3.36852771210495,0.986804534142304,0.374438280033815,0.0717143769328568,-0.213924763715124,0.0707680723205333,-0.0801016205821314
246,7,8.98617752308218,-2.43556296639724,0,0,0.00971912773177694,0,0.545788567535471,1.25171437839838,0.0836036247866651,1.92684068683902,0.999375834305747,0.600736387398041,0.0717143769328568,-0.213924763715124,0.0716696152789906,-0.128512389729203
246,8,9.28696254996537,0.744857787643163,0,0,0.0106975158640467,0,0.275524153896993,0.222477532604304,0.0836036247866651,2.29077375472595,1.09332752206697,0.0974357533005371,0.0717143769328568,-0.213924763715124,0.078407302028577,-0.0208439205022226
246,9,9.88998534982513,1.17212017723951,0,0,0.00931163242754304,0,0.0374380818364716,0.479055462402469,0.0836036247866651,2.11690933662312,1.1265502432026,0.959446455154303,0.0717143769328568,-0.213924763715124,0.0807898487748328,-0.205249356216198
246,10,7.71241683034421,-1.96027545640759,0,0,0.0121545685586251,0,1.62080678275993,-0.308947878944437,0.0836036247866651,3.88164775214374,1.29768231389319,1.15363906445557,0.0717143769328568,-0.213924763715124,0.0930624785976378,-0.246791964276194
246,11,9.69928765422034,-0.661367736664798,0,0,0.0154145968760973,0,-0.273080092047657,0.215077810550232,0.0836036247866651,4.73551628184339,1.4493490002374,0.475701193561106,0.0717143769328568,-0.213924763715124,0.103939160510284,-0.101764265431562
246,12,2.58612759647693,-2.40999790101365,0,0,0.0195945636183653,0,0.922620884340922,-1.9126928205275,0.0836036247866651,4.25328983574927,1.7109742289971,-0.863765889620235,0.0717143769328568,-0.213924763715124,0.122701450780702,0.184780913842193
246,13,10.2701658432842,-0.0743810776703628,0,0,0.0182277954299343,0,-0.066598690148431,0.369136712600283,0.0836036247866651,3.45928856785089,2.0528486859695,-2.08679565136256,0.0717143769328568,-0.213924763715124,0.147218764451737,0.446417266639484
246,14,7.8081838783666,-1.80810104141794,0,0,0.0156812782987798,0,0.690579868414485,-0.150104504354465,0.0836036247866651,4.06851988924925,2.0329136021065,0.416507794431164,0.0717143769328568,-0.213924763715124,0.145789132333397,-0.0891013315091945
246,15,14.150841416927,-0.0695325799834878,0,0,0.0179973806734721,0,0.0692020131182805,1.51335487896288,0.0836036247866651,4.00482979466936,2.04025460907398,-0.977685267323959,0.0717143769328568,-0.213924763715124,0.14631558807413,0.209151089800036
246,16,6.47285416617819,0.990381810356679,0,0,0.0103113345389223,0,-0.233515009247232,-0.727301936508769,0.0836036247866651,2.62634264476963,2.30942692979972,0.67724491246863,0.0717143769328568,-0.213924763715124,0.165619113342547,-0.144879457877122
246,17,5.30585337154687,-4.27870606033854,0,0,0.0162691916303137,0,-0.370668934044462,0.0180335545409516,0.0836036247866651,4.67964576430634,2.50422946836456,0.976596578871029,0.0717143769328568,-0.213924763715124,0.179589256020664,-0.208918192379984
246,18,13.668090043039,0.555919844615561,0,0,0.0250678008216832,0,-0.654192378372082,0.642628788781334,0.0836036247866651,6.29481854789626,2.46685030994825,-0.541957617328985,0.0717143769328568,-0.213924763715124,0.176908632964563,0.115938155230715
246,19,10.5526242744801,1.9620099127642,0,0,0.0208299399291904,0,-0.952905187522787,-0.420343656371923,0.0836036247866651,5.28036828188749,2.58235195277108,-0.412199126745897,0.0717143769328568,-0.213924763715124,0.185191761314324,0.0881796007926967
