"id","time","Y","D","X1","X2","eff","error","mu","alpha","xi","F1","L1","F2","L2"
137,29,7.80710613869787,0,2.00571998687116,-0.177822976027487,9.01759662917923,-0.279882397142518,5,-1.1498710823428,3.2410399349424,0.18130347974915,0.895330101380722,-0.380226520287762,1.67994025763635
137,30,16.8707996592201,0,2.1473611931864,3.32656628770906,8.96571987993024,-0.109037509169232,5,-1.1498710823428,-0.416857588160432,-0.138891362439045,0.895330101380722,0.918996609060766,1.67994025763635
138,1,11.1498943539065,0,2.43993663291052,0.973801879687236,0,0.229395495708467,5,-0.331170951445243,1.13133721341418,0.253318513994755,-0.98239172751922,0.00576418589988693,1.36156900022122
138,2,17.5802599792471,0,2.55506138174022,3.73849692744307,0,0.0488888906792862,5,-0.331170951445243,-1.46064007092482,-0.028546755348703,-0.98239172751922,0.38528040112633,1.36156900022122
138,3,10.498279099327,0,1.29762318166998,1.10373950538345,0,0.94322446838622,5,-0.331170951445243,0.739947510877334,-0.0428704572913161,-0.98239172751922,-0.370660031792409,1.36156900022122
138,4,10.469846849071,0,1.43424356950997,1.01137607137406,0,-0.109317123186431,5,-0.331170951445243,1.90910356921748,1.36860228401446,-0.98239172751922,0.644376548518833,1.36156900022122
138,5,4.41918805160404,0,0.392523238656088,0.316839321955024,0,-0.0703769215878276,5,-0.331170951445243,-1.4438931609718,-0.225770985659268,-0.98239172751922,-0.220486561818751,1.36156900022122
138,6,12.8765343697875,0,0.860902022521106,2.72245406360671,0,-0.484319087565665,5,-0.331170951445243,0.701784335374711,1.51647060442954,-0.98239172751922,0.331781963915697,1.36156900022122
138,7,14.0646647313616,0,2.95844568876788,1.27433995686647,0,-0.138336328543328,5,-0.331170951445243,-0.262197489402468,-1.54875280423022,-0.98239172751922,1.09683901314935,1.36156900022122
138,8,11.3002044323164,0,2.32664487451711,1.97581013158033,0,-0.0687656423038444,5,-0.331170951445243,-1.57214415914549,0.584613749636069,-0.98239172751922,0.435181490833803,1.36156900022122
138,9,4.71009575794355,0,0.465434462127832,1.3232291341885,0,-2.31373577389942,5,-0.331170951445243,-1.51466765378175,0.123854243844614,-0.98239172751922,-0.325931585531227,1.36156900022122
138,10,9.05584147353868,0,1.38374917142032,1.53919649820438,0,-1.36483169721432,5,-0.331170951445243,-1.60153617357459,0.215941568743973,-0.98239172751922,1.14880761845109,1.36156900022122
138,11,19.8398238229215,0,4.40357069700975,3.46368271496798,0,-0.072486909951959,5,-0.331170951445243,-0.530906522170303,0.379639482759882,-0.98239172751922,0.993503855962119,1.36156900022122
138,12,9.36310735900519,0,2.24494921750251,0.978736582684366,0,-0.265283774864499,5,-0.331170951445243,-1.4617555849959,-0.502323453109302,-0.98239172751922,0.54839695950807,1.36156900022122
138,13,9.43572906004738,0,0.493767154279515,1.37789850176093,0,-1.20086932820744,5,-0.331170951445243,0.687916772975828,-0.33320738366942,-0.98239172751922,0.238731735111441,1.36156900022122
138,14,10.0410676407857,0,1.68700430074882,1.14365364832203,0,-1.99153817604302,5,-0.331170951445243,2.10010894052567,-1.01857538310709,-0.98239172751922,-0.627906076039371,1.36156900022122
138,15,23.443155351189,0,2.68146663584238,4.94290611140989,0,-0.354369219913427,5,-0.331170951445243,-1.28703047603518,-1.07179122647558,-0.98239172751922,1.36065244853001,1.36156900022122
138,16,9.51831933517182,0,1.28966139409851,1.07802438389164,0,0.653495765694276,5,-0.331170951445243,0.787738847475178,0.303528641404258,-0.98239172751922,-0.600259587147127,1.36156900022122
138,17,27.0859326589894,0,3.07442057251468,4.75417164908594,0,1.77323863192756,5,-0.331170951445243,0.76904224100091,0.448209778629426,-0.98239172751922,2.18733299301658,1.36156900022122
138,18,14.7873026510409,0,2.45011108223911,1.77997751028214,0,-0.0384567937093384,5,-0.331170951445243,0.332202578950118,0.0530042267305041,-0.98239172751922,1.53261062618519,1.36156900022122
138,19,1.3928216628563,0,0.743572599433891,-1.09247932806189,0,1.49318484062772,5,-0.331170951445243,-1.00837660827701,0.922267467879738,-0.98239172751922,-0.235700359100477,1.36156900022122
138,20,2.88150346545032,0,0.0577265041027311,0.53430249223278,0,0.0830221576359683,5,-0.331170951445243,-0.119452606630659,2.05008468562714,-0.98239172751922,-1.02642090030678,1.36156900022122
138,21,0.731564832392155,0,-0.0580921454066861,-1.07647541354888,0.371282870370499,0.11553210425956,5,-0.331170951445243,-0.280395335170247,-0.491031166056535,-0.98239172751922,-0.710406563699301,1.36156900022122
138,22,11.0563615671562,0,1.23549644424317,0.548649310621745,1.59509859273021,0.324825313348747,5,-0.331170951445243,0.56298953322048,-2.30916887564081,-0.98239172751922,0.25688370915653,1.36156900022122
138,23,6.23981670406807,0,0.437818163136202,1.23336757151389,2.1976287837402,-0.870577245260919,5,-0.331170951445243,-0.372438756103829,1.00573852446226,-0.98239172751922,-0.246691878462374,1.36156900022122
138,24,9.59101888284356,0,1.11366477567506,0.886586717369332,4.76380715615616,-0.0517182128948834,5,-0.331170951445243,0.976973386685621,-0.709200762582393,-0.98239172751922,-0.347542599397733,1.36156900022122
138,25,8.3065262644287,0,0.0576108830012593,1.22200661993032,6.75961293587004,0.908447698792251,5,-0.331170951445243,-0.374580857767014,-0.688008616467358,-0.98239172751922,-0.951618567265016,1.36156900022122
138,26,11.7415808796701,0,1.12250419994489,2.23869437875474,7.31518008174594,-0.749725786852189,5,-0.331170951445243,1.05271146557933,1.0255713696967,-0.98239172751922,-0.0450277248089203,1.36156900022122
138,27,5.87721616137399,0,-0.668831937253596,1.345648358009,7.42284022877334,-0.321606069887961,5,-0.331170951445243,-1.04917700666607,-0.284773007051009,-0.98239172751922,-0.784904469457076,1.36156900022122
138,28,0.252067009033093,0,-1.5942265733387,0.219061860635573,7.88169230974515,-1.14777075045925,5,-0.331170951445243,-1.26015524475811,-1.22071771225454,-0.98239172751922,-1.66794193658814,1.36156900022122
138,29,13.9050948402184,0,2.58916634966802,1.24917433078857,9.57600572830814,0.354352196449355,5,-0.331170951445243,3.2410399349424,0.18130347974915,-0.98239172751922,-0.380226520287762,1.36156900022122
138,30,14.8315798897504,0,2.38155925273602,2.12850879151383,9.2113857926093,0.424799782389022,5,-0.331170951445243,-0.416857588160432,-0.138891362439045,-0.98239172751922,0.918996609060766,1.36156900022122
139,1,15.9218826908143,0,0.769058155136283,2.87447857425613,0,0.648347351224082,5,-0.0984626625622935,1.13133721341418,0.253318513994755,-0.629839465114841,0.00576418589988693,1.33876809767624
139,2,8.76530276062321,0,1.25334821249811,1.58569544344056,0,-1.2198100315169,5,-0.0984626625622935,-1.46064007092482,-0.028546755348703,-0.629839465114841,0.38528040112633,1.33876809767624
139,3,11.8429890941247,0,1.6243549070341,1.64638020792619,0,0.107235034754764,5,-0.0984626625622935,0.739947510877334,-0.0428704572913161,-0.629839465114841,-0.370660031792409,1.33876809767624
139,4,9.55983413188052,0,1.47049156980888,0.740696103845723,0,-0.944057691649846,5,-0.0984626625622935,1.90910356921748,1.36860228401446,-0.629839465114841,0.644376548518833,1.33876809767624
139,5,7.5708295930022,0,1.18129228610594,1.02841955907652,0,-0.000384648716023502,5,-0.0984626625622935,-1.4438931609718,-0.225770985659268,-0.629839465114841,-0.220486561818751,1.33876809767624
139,6,5.71265740602969,0,1.11909271128742,-0.613808990798217,0,1.34262392000608,5,-0.0984626625622935,0.701784335374711,1.51647060442954,-0.629839465114841,0.331781963915697,1.33876809767624
139,7,15.6392633004014,0,1.78480201088463,2.42492267050444,0,-0.503525286934276,5,-0.0984626625622935,-0.262197489402468,-1.54875280423022,-0.629839465114841,1.09683901314935,1.33876809767624
139,8,6.55534274313719,0,2.14156792440703,0.0511013447470661,0,0.716683320938825,5,-0.0984626625622935,-1.57214415914549,0.584613749636069,-0.629839465114841,0.435181490833803,1.33876809767624
139,9,5.34385849722366,0,1.01102983135408,0.73666088857562,0,-0.749668584083695,5,-0.0984626625622935,-1.51466765378175,0.123854243844614,-0.629839465114841,-0.325931585531227,1.33876809767624
139,10,13.6825482206766,0,3.52122135580745,1.97929181455346,0,-0.478528210450305,5,-0.0984626625622935,-1.60153617357459,0.215941568743973,-0.629839465114841,1.14880761845109,1.33876809767624
139,11,15.9549635278053,0,0.940600804407338,3.03801693967383,0,0.438721750586617,5,-0.0984626625622935,-0.530906522170303,0.379639482759882,-0.629839465114841,0.993503855962119,1.33876809767624
139,12,8.60534833005965,0,1.57872287332718,1.07179882849183,0,-0.679112270457868,5,-0.0984626625622935,-1.4617555849959,-0.502323453109302,-0.629839465114841,0.54839695950807,1.33876809767624
139,13,7.88783875452752,0,1.20936109276745,0.754171598439739,0,-1.70296483514544,5,-0.0984626625622935,0.687916772975828,-0.33320738366942,-0.629839465114841,0.238731735111441,1.33876809767624
139,14,3.73811347481323,0,-0.408791364791573,-1.30694274170288,0,1.26516843521333,5,-0.0984626625622935,2.10010894052567,-1.01857538310709,-0.629839465114841,-0.627906076039371,1.33876809767624
139,15,19.3216212911529,0,3.49563344136982,3.11815641586185,0,0.360357237879846,5,-0.0984626625622935,-1.28703047603518,-1.07179122647558,-0.629839465114841,1.36065244853001,1.33876809767624
139,16,9.69210142861119,0,0.4982583212575,1.69432968858229,0,-0.58363944056009,5,-0.0984626625622935,0.787738847475178,0.303528641404258,-0.629839465114841,-0.600259587147127,1.33876809767624
139,17,16.8952767564833,0,1.77357557202743,2.93305632351126,0,-1.9940787873306,5,-0.0984626625622935,0.76904224100091,0.448209778629426,-0.629839465114841,2.18733299301658,1.33876809767624
139,18,23.3343445404608,0,1.99070827331684,4.06308684022441,0,1.9022097713993,5,-0.0984626625622935,0.332202578950118,0.0530042267305041,-0.629839465114841,1.53261062618519,1.33876809767624
139,19,7.6551398546918,0,-0.204673910329302,0.490903594875201,0,3.39037082127154,5,-0.0984626625622935,-1.00837660827701,0.922267467879738,-0.629839465114841,-0.235700359100477,1.33876809767624
139,20,0.758188548843632,0,1.13955471810767,-0.901855836490724,0,0.207480407355457,5,-0.0984626625622935,-0.119452606630659,2.05008468562714,-0.629839465114841,-1.02642090030678,1.33876809767624
139,21,10.2833836966376,0,3.09887776412517,0.785118706536806,1.26491711249537,0.849806647511189,5,-0.0984626625622935,-0.280395335170247,-0.491031166056535,-0.629839465114841,-0.710406563699301,1.33876809767624
139,22,16.1258086605314,0,0.889601749445345,2.24960210807625,2.1664661980211,1.22456031207416,5,-0.0984626625622935,0.56298953322048,-2.30916887564081,-0.629839465114841,0.25688370915653,1.33876809767624
139,23,1.83132720692619,0,0.79290529597155,-0.608385068568893,0.654976785647445,-0.701804433538609,5,-0.0984626625622935,-0.372438756103829,1.00573852446226,-0.629839465114841,-0.246691878462374,1.33876809767624
139,24,4.49654564731095,0,1.18348319408936,-0.731885241883991,5.89663701960685,-0.35119622955654,5,-0.0984626625622935,0.976973386685621,-0.709200762582393,-0.629839465114841,-0.347542599397733,1.33876809767624
139,25,6.19537115350126,0,3.05595398120378,0.393414443097521,3.66843856516136,-1.7271210366452,5,-0.0984626625622935,-0.374580857767014,-0.688008616467358,-0.629839465114841,-0.951618567265016,1.33876809767624
139,26,7.90076423267047,0,-1.25974889651944,1.54968985428558,3.37412236044103,-0.736578232271872,5,-0.0984626625622935,1.05271146557933,1.0255713696967,-0.629839465114841,-0.0450277248089203,1.33876809767624
139,27,-2.04772494403151,0,-0.0398648391792256,-1.87039547783919,6.99965752785285,0.622409782886114,5,-0.0984626625622935,-1.04917700666607,-0.284773007051009,-0.629839465114841,-0.784904469457076,1.33876809767624
139,28,-5.54281595631149,0,-1.47979314256702,-1.98318588488176,8.10741229468764,-0.29071598924087,5,-0.0984626625622935,-1.26015524475811,-1.22071771225454,-0.629839465114841,-1.66794193658814,1.33876809767624
139,29,11.2643746769469,0,0.588262980788598,1.12365772664054,8.99199456876968,-0.214211534183077,5,-0.0984626625622935,3.2410399349424,0.18130347974915,-0.629839465114841,-0.380226520287762,1.33876809767624
139,30,16.2048660415547,0,1.75526055396521,2.91989422876794,10.1405646138481,-0.112559551502516,5,-0.0984626625622935,-0.416857588160432,-0.138891362439045,-0.629839465114841,0.918996609060766,1.33876809767624
140,1,5.14799308590493,0,-0.299865922648509,0.0490072939459464,0,-1.8636669824956,5,1.27515938426864,1.13133721341418,0.253318513994755,-0.929675550421169,0.00576418589988693,-1.12565063902457
140,2,12.1675238054696,0,2.20593162698654,1.57219828004918,0,0.83762993423167,5,1.27515938426864,-1.46064007092482,-0.028546755348703,-0.929675550421169,0.38528040112633,-1.12565063902457
140,3,6.8897313647427,0,0.868395826246164,-0.00245592844704023,0,-1.44349288893542,5,1.27515938426864,0.739947510877334,-0.0428704572913161,-0.929675550421169,-0.370660031792409,-1.12565063902457
140,4,7.83374650458735,0,2.38414905730411,-0.176132129491919,0,-0.208570162415648,5,1.27515938426864,1.90910356921748,1.36860228401446,-0.929675550421169,0.644376548518833,-1.12565063902457
140,5,12.1382176876786,0,1.42726299427217,1.95338910919962,0,-0.43856346205883,5,1.27515938426864,-1.4438931609718,-0.225770985659268,-0.929675550421169,-0.220486561818751,-1.12565063902457
140,6,3.69140337299491,0,-1.2087286673157,-0.0249738796358172,0,-0.218593816856198,5,1.27515938426864,0.701784335374711,1.51647060442954,-0.929675550421169,0.331781963915697,-1.12565063902457
140,7,8.90535618930375,0,-0.277711170359625,0.501653146793666,0,1.45996594473579,5,1.27515938426864,-0.262197489402468,-1.54875280423022,-0.929675550421169,1.09683901314935,-1.12565063902457
140,8,1.55876035802473,0,0.497473965556272,-0.6754351606713,0,-0.58205991791537,5,1.27515938426864,-1.57214415914549,0.584613749636069,-0.929675550421169,0.435181490833803,-1.12565063902457
140,9,6.09834598136787,0,-0.0163794062614913,0.628530139213696,0,-0.783097595711896,5,1.27515938426864,-1.51466765378175,0.123854243844614,-0.929675550421169,-0.325931585531227,-1.12565063902457
140,10,0.403150268659648,0,0.43468962521163,-0.563865648565185,0,-1.51965399494385,5,1.27515938426864,-1.60153617357459,0.215941568743973,-0.929675550421169,1.14880761845109,-1.12565063902457
140,11,-0.823213365405885,0,0.826387031560519,-1.70562512733999,0,-0.805698081611249,5,1.27515938426864,-0.530906522170303,0.379639482759882,-0.929675550421169,0.993503855962119,-1.12565063902457
140,12,2.69669640393987,0,0.843656328314061,-0.547957820376218,0,-1.16618470736774,5,1.27515938426864,-1.4617555849959,-0.502323453109302,-0.929675550421169,0.54839695950807,-1.12565063902457
140,13,8.49379909245151,0,0.348459820145036,0.244423563726696,0,0.407946196248296,5,1.27515938426864,0.687916772975828,-0.33320738366942,-0.929675550421169,0.238731735111441,-1.12565063902457
140,14,12.6190552512931,0,0.257882906827707,1.06505358666742,0,-0.863004246007877,5,1.27515938426864,2.10010894052567,-1.01857538310709,-0.929675550421169,-0.627906076039371,-1.12565063902457
140,15,7.83488937643576,0,-0.998537530895931,1.35881905461266,0,0.304042035028136,5,1.27515938426864,-1.28703047603518,-1.07179122647558,-0.929675550421169,1.36065244853001,-1.12565063902457
140,16,10.2014094810318,0,0.949630330344509,0.647269658568231,0,-0.146427487847921,5,1.27515938426864,0.787738847475178,0.303528641404258,-0.929675550421169,-0.600259587147127,-1.12565063902457
140,17,2.09438416666412,0,0.62795859264292,-0.421783805779153,0,-1.4335621799108,5,1.27515938426864,0.76904224100091,0.448209778629426,-0.929675550421169,2.18733299301658,-1.12565063902457
140,18,7.26239100709546,0,-0.0843276760784533,1.10147512335979,0,-0.790607785722698,5,1.27515938426864,0.332202578950118,0.0530042267305041,-0.929675550421169,1.53261062618519,-1.12565063902457
140,19,15.0056432142925,0,1.11538125455943,2.77681999489353,0,0.885112455057677,5,1.27515938426864,-1.00837660827701,0.922267467879738,-0.929675550421169,-0.235700359100477,-1.12565063902457
140,20,9.74677009555178,0,2.59435294940169,0.281385516246489,0,0.903076085954568,5,1.27515938426864,-0.119452606630659,2.05008468562714,-0.929675550421169,-1.02642090030678,-1.12565063902457
140,21,17.9798592736867,0,2.74771493814377,1.99187924672365,-0.184927337981339,2.00557327430063,5,1.27515938426864,-0.280395335170247,-0.491031166056535,-0.929675550421169,-0.710406563699301,-1.12565063902457
140,22,13.2634499733521,0,0.406999951296239,1.38808829295224,2.59249710415685,-0.00358030839978085,5,1.27515938426864,0.56298953322048,-2.30916887564081,-0.929675550421169,0.25688370915653,-1.12565063902457
140,23,5.45722323998331,0,0.893981132695662,0.271223312926954,4.38068758134306,-1.49582681398214,5,1.27515938426864,-0.372438756103829,1.00573852446226,-0.929675550421169,-0.246691878462374,-1.12565063902457
140,24,4.05839488015383,0,0.0450410536040086,-1.17363335860083,3.16127141644941,-0.768417027015159,5,1.27515938426864,0.976973386685621,-0.709200762582393,-0.929675550421169,-0.347542599397733,-1.12565063902457
140,25,9.53371335823111,0,1.62148249938624,-0.0358836700184011,5.30587423629278,0.408488504840148,5,1.27515938426864,-0.374580857767014,-0.688008616467358,-0.929675550421169,-0.951618567265016,-1.12565063902457
140,26,7.71634028196295,0,0.221559653576769,-0.276821138647507,5.72909968235282,1.90013633489472,5,1.27515938426864,1.05271146557933,1.0255713696967,-0.929675550421169,-0.0450277248089203,-1.12565063902457
140,27,6.60277802100325,0,1.07047402142461,-0.317320740385497,6.93921409544912,0.110009123439723,5,1.27515938426864,-1.04917700666607,-0.284773007051009,-0.929675550421169,-0.784904469457076,-1.12565063902457
140,28,9.90581464659837,0,0.411184584931404,0.108949259734184,8.97570845486026,1.14038682512847,5,1.27515938426864,-1.26015524475811,-1.22071771225454,-0.929675550421169,-1.66794193658814,-1.12565063902457
140,29,12.7749792945223,0,1.77154001494003,0.153236614157326,9.27776820944035,0.768081304692261,5,1.27515938426864,3.2410399349424,0.18130347974915,-0.929675550421169,-0.380226520287762,-1.12565063902457
140,30,7.47044191885201,0,0.144342189603929,1.1804115905612,11.9318410658804,-1.16809162211733,5,1.27515938426864,-0.416857588160432,-0.138891362439045,-0.929675550421169,0.918996609060766,-1.12565063902457
141,1,5.00838264549581,0,-0.170732788125887,-0.644993356672342,0,-0.171112652264859,5,1.47469561741862,1.13133721341418,0.253318513994755,-1.23737701939268,0.00576418589988693,-1.27930765132684
141,2,7.06456284110591,0,0.154606338139102,0.349402828715268,0,1.30526153634768,5,1.47469561741862,-1.46064007092482,-0.028546755348703,-1.23737701939268,0.38528040112633,-1.27930765132684
141,3,10.2096494721338,0,0.607462156733168,0.328070981377531,0,0.876096109595914,5,1.47469561741862,0.739947510877334,-0.0428704572913161,-1.23737701939268,-0.370660031792409,-1.27930765132684
141,4,8.80655430782584,0,1.25202112025551,0.408256907716659,0,0.463796141567798,5,1.47469561741862,1.90910356921748,1.36860228401446,-1.23737701939268,0.644376548518833,-1.27930765132684
141,5,7.23386294427006,0,-0.57074255545819,0.578418274351555,0,0.477114245376879,5,1.47469561741862,-1.4438931609718,-0.225770985659268,-1.23737701939268,-0.220486561818751,-1.27930765132684
141,6,5.06845353370085,0,2.14143463713979,-0.485719558169209,0,-0.491405300209402,5,1.47469561741862,0.701784335374711,1.51647060442954,-1.23737701939268,0.331781963915697,-1.27930765132684
141,7,4.93822350008791,0,-0.258863708473754,-0.0697407309963336,0,-1.3193853133442,5,1.47469561741862,-0.262197489402468,-1.54875280423022,-1.23737701939268,1.09683901314935,-1.27930765132684
141,8,7.71107130348786,0,0.160361702417572,0.877616993975337,0,1.29542579083131,5,1.47469561741862,-1.57214415914549,0.584613749636069,-1.23737701939268,0.435181490833803,-1.27930765132684
141,9,6.97204145123479,0,-1.60597567980498,1.59149876099274,0,-1.42021949166693,5,1.47469561741862,-1.51466765378175,0.123854243844614,-1.23737701939268,-0.325931585531227,-1.27930765132684
141,10,0.975556428040998,0,-0.810884156652055,-0.136981142854233,0,-0.93889591970583,5,1.47469561741862,-1.60153617357459,0.215941568743973,-1.23737701939268,1.14880761845109,-1.27930765132684
141,11,14.754071604195,0,0.575510903041226,3.11552028985395,0,0.62896499251984,5,1.47469561741862,-0.530906522170303,0.379639482759882,-1.23737701939268,0.993503855962119,-1.27930765132684
141,12,5.53637295352014,0,0.847577802957023,0.339351532204541,0,-1.2621945493896,5,1.47469561741862,-1.4617555849959,-0.502323453109302,-1.23737701939268,0.54839695950807,-1.27930765132684
141,13,17.5023012016978,0,0.811228053884126,3.32447978226337,0,-0.551870413272792,5,1.47469561741862,0.687916772975828,-0.33320738366942,-1.23737701939268,0.238731735111441,-1.27930765132684
141,14,12.55137550847,0,0.524266573484612,0.857152354952008,0,-1.18279950678248,5,1.47469561741862,2.10010894052567,-1.01857538310709,-1.23737701939268,-0.627906076039371,-1.27930765132684
141,15,-0.218638167031258,0,-1.60776995571083,-1.33490455181979,0,0.62066355772895,5,1.47469561741862,-1.28703047603518,-1.07179122647558,-1.23737701939268,1.36065244853001,-1.27930765132684
141,16,4.72521944855325,0,-0.580009872665766,-0.931951825777124,0,0.446313016638096,5,1.47469561741862,0.787738847475178,0.303528641404258,-1.23737701939268,-0.600259587147127,-1.27930765132684
141,17,-1.11838688369435,0,-0.876552397046856,-1.51819357481061,0,0.421884693273688,5,1.47469561741862,0.76904224100091,0.448209778629426,-1.23737701939268,2.18733299301658,-1.27930765132684
141,18,9.29635413501743,0,0.375736364204479,1.23250717165637,0,0.442464772145637,5,1.47469561741862,0.332202578950118,0.0530042267305041,-1.23737701939268,1.53261062618519,-1.27930765132684
141,19,11.6218846883381,0,0.960086442069563,1.82596426280605,0,0.557245746378939,5,1.47469561741862,-1.00837660827701,0.922267467879738,-1.23737701939268,-0.235700359100477,-1.27930765132684
141,20,6.72065764741047,0,-0.287953053783525,0.412543588331726,0,0.639356491970517,5,1.47469561741862,-0.119452606630659,2.05008468562714,-1.23737701939268,-1.02642090030678,-1.27930765132684
141,21,9.83070736792253,0,0.677126482057407,1.1371743090379,0.667709393525161,-1.96866155667422,5,1.47469561741862,-0.280395335170247,-0.491031166056535,-1.23737701939268,-0.710406563699301,-1.27930765132684
141,22,12.1322191696064,0,0.959245621170115,0.585141851055813,3.48194329316471,-0.148816361359868,5,1.47469561741862,0.56298953322048,-2.30916887564081,-1.23737701939268,0.25688370915653,-1.27930765132684
141,23,3.69825260284789,0,0.153994561750619,-0.580526567573008,2.54434443587807,0.112463812551901,5,1.47469561741862,-0.372438756103829,1.00573852446226,-1.23737701939268,-0.246691878462374,-1.27930765132684
141,24,11.9528406501399,0,2.30486919357462,0.0498212058288292,3.76867759833751,0.72467620264776,5,1.47469561741862,0.976973386685621,-0.709200762582393,-1.23737701939268,-0.347542599397733,-1.27930765132684
141,25,7.62417121262417,0,0.268578991000474,0.124741524189901,4.67288237278531,-1.18748607600528,5,1.47469561741862,-0.374580857767014,-0.688008616467358,-1.23737701939268,-0.951618567265016,-1.27930765132684
141,26,4.03289340303333,0,-0.194505041880228,-0.5296647721762,6.28790202997911,-0.499600189815913,5,1.47469561741862,1.05271146557933,1.0255713696967,-1.23737701939268,-0.0450277248089203,-1.27930765132684
141,27,7.04568806535688,0,0.860388689638764,0.15897262923713,7.46653422680717,-1.07364299075116,5,1.47469561741862,-1.04917700666607,-0.284773007051009,-1.23737701939268,-0.784904469457076,-1.27930765132684
141,28,16.0466794985771,0,0.132547489802131,1.99935083254976,8.14516108680163,1.05724021270968,5,1.47469561741862,-1.26015524475811,-1.22071771225454,-1.23737701939268,-1.66794193658814,-1.27930765132684
141,29,14.4568850159834,0,-0.468888194385486,1.2229597125115,9.5993253341159,1.27907258320933,5,1.47469561741862,3.2410399349424,0.18130347974915,-1.23737701939268,-0.380226520287762,-1.27930765132684
141,30,11.107284302112,0,0.264207885864336,1.66712669169028,9.21806765760107,0.787676725359233,5,1.47469561741862,-0.416857588160432,-0.138891362439045,-1.23737701939268,0.918996609060766,-1.27930765132684
142,1,3.59098024572609,0,1.51445976819075,-1.36123071317757,0,-1.22240338257699,5,1.32320908011799,1.13133721341418,0.253318513994755,-0.296020176124358,0.00576418589988693,0.530360625810599
142,2,13.1694083870718,0,2.39425271834629,1.74928219086523,0,0.451952116736654,5,1.32320908011799,-1.46064007092482,-0.028546755348703,-0.296020176124358,0.38528040112633,0.530360625810599
142,3,10.061625448353,0,0.397550050658876,0.544787528808116,0,1.15044918638092,5,1.32320908011799,0.739947510877334,-0.0428704572913161,-0.296020176124358,-0.370660031792409,0.530360625810599
142,4,15.1121559069908,0,2.98403947197522,1.26374824819057,0,0.167940980736459,5,1.32320908011799,1.90910356921748,1.36860228401446,-0.296020176124358,0.644376548518833,0.530360625810599
142,5,2.16130706941299,0,0.0574121962473237,-0.719735696371387,0,-0.56610933289597,5,1.32320908011799,-1.4438931609718,-0.225770985659268,-0.296020176124358,-0.220486561818751,0.530360625810599
142,6,9.50772553280597,0,-0.212105727692217,1.35129929700416,0,-1.08611824061135,5,1.32320908011799,0.701784335374711,1.51647060442954,-0.296020176124358,0.331781963915697,0.530360625810599
142,7,8.02464760166274,0,-0.480315629246305,0.689690710814996,0,-0.665302795560156,5,1.32320908011799,-0.262197489402468,-1.54875280423022,-0.296020176124358,1.09683901314935,0.530360625810599
142,8,13.0646145148258,0,2.44645702882352,1.69816618213086,0,0.714848355949339,5,1.32320908011799,-1.57214415914549,0.584613749636069,-0.296020176124358,0.435181490833803,0.530360625810599
142,9,4.74701408842957,0,1.20817557093016,-0.20950572456816,0,-0.431661100381928,5,1.32320908011799,-1.51466765378175,0.123854243844614,-0.296020176124358,-0.325931585531227,0.530360625810599
142,10,22.3920093267523,0,1.54203015239457,5.11844402054289,0,0.227614939940088,5,1.32320908011799,-1.60153617357459,0.215941568743973,-0.296020176124358,1.14880761845109,0.530360625810599
142,11,11.2984252947193,0,1.31552475021165,0.827039270215557,0,1.2949457956703,5,1.32320908011799,-0.530906522170303,0.379639482759882,-0.296020176124358,0.993503855962119,0.530360625810599
142,12,11.7784860081816,0,2.87613196027709,1.00767319353828,0,0.578334940469455,5,1.32320908011799,-1.4617555849959,-0.502323453109302,-0.296020176124358,0.54839695950807,0.530360625810599
142,13,10.7062604283231,0,2.34873671475847,-0.0811749806123363,0,1.36467278147354,5,1.32320908011799,0.687916772975828,-0.33320738366942,-0.296020176124358,0.238731735111441,0.530360625810599
142,14,7.23584512222672,0,-0.372523861131916,0.306042853503533,0,-1.70157980266041,5,1.32320908011799,2.10010894052567,-1.01857538310709,-0.296020176124358,-0.627906076039371,0.530360625810599
142,15,17.4071757647472,0,0.259237590990413,3.78450917921493,0,-0.280676279713792,5,1.32320908011799,-1.28703047603518,-1.07179122647558,-0.296020176124358,1.36065244853001,0.530360625810599
142,16,9.81363112663826,0,1.86559593082799,0.393407966966781,0,0.0650680194921931,5,1.32320908011799,0.787738847475178,0.303528641404258,-0.296020176124358,-0.600259587147127,0.530360625810599
142,17,20.0141356857999,0,2.79178069006135,2.84137274186306,0,0.578589291608515,5,1.32320908011799,0.76904224100091,0.448209778629426,-0.296020176124358,2.18733299301658,0.530360625810599
142,18,10.36727806053,0,1.3425808457085,0.913782055662295,0,-1.16920662152897,5,1.32320908011799,0.332202578950118,0.0530042267305041,-0.296020176124358,1.53261062618519,0.530360625810599
142,19,14.8594197106773,0,1.42767087107155,2.56958249351644,0,0.806184855447289,5,1.32320908011799,-1.00837660827701,0.922267467879738,-0.296020176124358,-0.235700359100477,0.530360625810599
142,20,7.69725549302027,0,-1.2843498755302,1.20723282654726,0,0.307390076162333,5,1.32320908011799,-0.119452606630659,2.05008468562714,-0.296020176124358,-1.02642090030678,0.530360625810599
142,21,5.83023231011813,0,-0.0226240616733022,-0.074115616438706,0.761121483812685,0.263806013604717,5,1.32320908011799,-0.280395335170247,-0.491031166056535,-0.296020176124358,-0.710406563699301,0.530360625810599
142,22,13.1624674743083,0,1.39042181733503,1.18585355667095,2.65213534724297,0.508484791605046,5,1.32320908011799,0.56298953322048,-2.30916887564081,-0.296020176124358,0.25688370915653,0.530360625810599
