,id,time,Y,error,eff,tr_cum,tr_prob,D,X1,X2,alpha,xi,F1,F2,L1,L2,FL1,FL2
5181,249.0,1.0,5.733623843340539,-1.3789408375536443,0.0,0.0,0.012029765674059834,0.0,-0.9750553812503225,-0.6737579929417039,0.9686371564925916,2.6485582930586222,0.23527206443160845,0.46601102156175833,-1.6503105297437393,-0.12296652574590317,-0.3882719652860309,-0.05730375628074859
5182,249.0,2.0,10.689190522423235,0.11377282005370766,0.0,0.0,0.014232897558230569,0.0,-0.06474980670900896,-0.18621789823995377,0.9686371564925916,4.031925328331749,0.28934805594231017,2.1266068057335823,-1.6503105297437393,-0.12296652574590317,-0.477514143482475,-0.2615014505286514
5183,249.0,3.0,10.525063599959182,1.4878361561181792,0.0,0.0,0.0100990001930575,0.0,2.4054268841077064,-1.031997271877716,0.9686371564925916,2.709408655281328,0.474655335648733,0.8473773682751867,-1.6503105297437393,-0.12296652574590317,-0.783328698420153,-0.10419905097250641
5184,249.0,4.0,12.572675895728198,-0.3347260780055923,0.0,0.0,0.010451209695667003,0.0,-0.3260594532701751,1.2616645162667521,0.9686371564925916,2.350941471778168,0.4333002091504682,0.7587850822414571,-1.6503105297437393,-0.12296652574590317,-0.7150798977011822,-0.09330516535105139
5185,249.0,5.0,9.766683373248487,-2.4033893349556537,0.0,0.0,0.008643362317234992,0.0,0.28409359338170737,0.9057086857532909,0.9686371564925916,2.5342754133118888,0.6333951732022803,1.8381840100906637,-1.6503105297437393,-0.12296652574590317,-1.0452987238245828,-0.22603510140252112
5186,249.0,6.0,8.875078585632878,0.8502467033686499,0.0,0.0,0.008675433734279703,0.0,-0.9855323228520477,-0.19649922952350246,0.9686371564925916,3.3685277121049455,0.9868045341423035,0.3744382800338147,-1.6503105297437393,-0.12296652574590317,-1.6285339134939087,-0.046043374402029776
5187,249.0,7.0,3.7505483766201273,-0.419590803947493,0.6341406413966925,1.0,0.007118298166224891,1.0,-0.43250496359952895,-1.3803659081908832,0.9686371564925916,1.926840686839022,0.9993758343057471,0.6007363873980412,-1.6503105297437393,-0.12296652574590317,-1.6492804625262087,-0.0738704664474821
5188,249.0,8.0,12.817969944726494,-1.6382444439372006,0.31742019494528395,2.0,0.513687593632855,1.0,0.5312878030316204,1.7423774748918717,0.9686371564925916,2.2907737547259504,1.093327522066969,0.09743575330053707,-1.6503105297437393,-0.12296652574590317,-1.8043299221257492,-0.01198133606680196
5189,249.0,9.0,4.2382826038893135,-0.8041932539133655,0.9357771555246466,3.0,0.4783501126938778,1.0,1.0942982305874036,-1.6777609361793648,0.9686371564925916,2.1169093366231184,1.1265502432026007,0.9594464551543029,-1.6503105297437393,-0.12296652574590317,-1.8591577286426222,-0.11797979722954711
5190,249.0,10.0,11.383349672186908,2.0063965568273354,1.422154972000057,4.0,0.5540638133010661,1.0,-0.8529281145809308,-0.23213172969335388,0.9686371564925916,3.8816477521437363,1.2976823138931872,1.1536390644555654,-1.6503105297437393,-0.12296652574590317,-2.1415787868801472,-0.14185898772085492
5191,249.0,11.0,12.727077169698434,-1.6833139668809451,2.599902410652046,5.0,0.5989701659176898,1.0,-0.6218440734769288,0.7470920958379429,0.9686371564925916,4.7355162818433865,1.4493490002373988,0.475701193561106,-1.6503105297437393,-0.12296652574590317,-2.3918759163653402,-0.058495323065388606
5192,249.0,12.0,8.816617769841086,0.44148420810894007,0.0,0.0,0.5369665252276092,0.0,0.16070997947149357,-0.4091177424122374,0.9686371564925916,4.253289835749267,1.7109742289971042,-0.8637658896202354,-1.6503105297437393,-0.12296652574590317,-2.823638786234097,0.10621429050441962
5193,249.0,13.0,7.24264074761949,-1.7241298790619977,0.0,0.0,0.006284941274929843,0.0,-1.9711789245784237,0.901327101722535,0.9686371564925916,3.4592885678508853,2.052848685969501,-2.086795651362557,-1.6503105297437393,-0.12296652574590317,-3.3878378024260667,0.25660601118971266
5194,249.0,14.0,7.373130276218459,-2.4187996489680508,0.0,0.0,0.005838271046350157,0.0,0.9984877567267738,0.075055349925211,0.9686371564925916,4.068519889249254,2.0329136021065035,0.4165077944311643,-1.6503105297437393,-0.12296652574590317,-3.354938723615637,-0.05121651642728911
5195,249.0,15.0,6.087332043828648,-1.1135065515322815,0.0,0.0,0.0058195909937221275,0.0,1.0944313883678054,-0.8525009843456045,0.9686371564925916,4.004829794669364,2.040254609073979,-0.9776852673239589,-1.6503105297437393,-0.12296652574590317,-3.3670536647129836,0.1202225605957818
5196,249.0,16.0,-0.6557478502838154,0.26790014252429845,0.0,0.0,0.003766176810200792,0.0,-2.5998449108707433,-1.6538357207657293,0.9686371564925916,2.6263426447696294,2.3094269297997188,0.6772449124686297,-1.6503105297437393,-0.12296652574590317,-3.811271579922231,-0.08327845396535569
5197,249.0,17.0,9.19713388069975,-0.3893540038407495,0.0,0.0,0.004712531260749512,0.0,-1.0241372880987318,0.7593042959169407,0.9686371564925916,4.6796457643063425,2.504229468364561,0.9765965788710286,-1.6503105297437393,-0.12296652574590317,-4.132756260536601,-0.12008868835910529
5198,249.0,18.0,9.158306268798174,-0.21731820931444817,0.0,0.0,0.007621742882172,0.0,-0.9235828522692083,0.03430123650417523,0.9686371564925916,6.29481854789626,2.4668503099482484,-0.5419576173289848,-1.6503105297437393,-0.12296652574590317,-4.071069041809201,0.06664264530447295
5199,249.0,19.0,10.176996507772154,-1.1125282001156003,0.0,0.0,0.005894961573118663,0.0,1.2450433933111071,0.3563991626141246,0.9686371564925916,5.280368281887487,2.5823519527710843,-0.4121991267458972,-1.6503105297437393,-0.12296652574590317,-4.2616826191624275,0.05068669453143817
5200,249.0,20.0,11.312665043440763,2.226054403379161,0.0,0.0,0.003994125407847807,0.0,-0.5155133683910545,0.6279382070877045,0.9686371564925916,4.958901767155199,3.047363186532589,0.9547988287306328,-1.6503105297437393,-0.12296652574590317,-5.029095554688166,-0.11740829475526354
5201,249.0,21.0,5.28322367434296,0.502715836055087,0.0,0.0,0.004315012902898949,0.0,-1.0529540913130866,-0.8117621074482182,0.9686371564925916,5.634572460151377,3.1092190571279055,1.1430649729496625,-1.6503105297437393,-0.12296652574590317,-5.131176949258083,-0.14055872842545478
5202,249.0,22.0,7.0075763647088545,1.262828953115563,0.0,0.0,0.003360951785901067,0.0,-0.9805991457101104,-0.2229808678766503,0.9686371564925916,4.98006476311907,3.2217887873473163,1.4209973831006153,-1.6503105297437393,-0.12296652574590317,-5.316951960369589,-0.17473511129390285
5203,249.0,23.0,12.311193859460108,0.6873028881109804,0.0,0.0,0.003972720311607652,0.0,1.3398259167453945,0.800378510550574,0.9686371564925916,5.31006767506407,3.242625088116762,-0.1487291377026387,-1.6503105297437393,-0.12296652574590317,-5.351338326930313,0.0182887053404775
5204,249.0,24.0,14.793800351370404,3.1688606687068037,0.0,0.0,0.0034337622145797215,0.0,-1.0119142455796784,1.740657944812146,0.9686371564925916,5.173089692160856,3.498394650284328,-0.8889936514713949,-1.6503105297437393,-0.12296652574590317,-5.7734375285633925,0.10931646073160174
5205,249.0,25.0,12.094837142736033,3.99697051983427,0.0,0.0,0.004355971072351919,0.0,-0.5511516548641607,-0.1528873276056478,0.9686371564925916,7.498374121673532,3.790458333364726,0.3348230765404087,-1.6503105297437393,-0.12296652574590317,-6.255433300106712,-0.041172030461728674
5206,249.0,26.0,12.516978324123185,1.1815691360430542,0.0,0.0,0.006902363859210392,0.0,0.7756096490456256,-0.12595827473465157,0.9686371564925916,8.980030321673507,3.695351750356367,-1.2215558331512242,-1.6503105297437393,-0.12296652574590317,-6.09847790472007,0.1502104768072482
5207,249.0,27.0,12.703016023289019,0.5147364796180766,0.0,0.0,0.00428904344120037,0.0,0.37617016389595764,0.991764768193179,0.9686371564925916,7.656276324420833,4.094502095562502,-0.25882819302556276,-1.6503105297437393,-0.12296652574590317,-6.757199922364603,0.031827203661443454
5208,249.0,28.0,5.1975736116280045,-2.140334206441878,0.0,0.0,0.0039859676503737835,0.0,-2.1142916429616654,0.3153141562563194,0.9686371564925916,7.114670206203016,3.9362283091297217,0.14902964261912202,-1.6503105297437393,-0.12296652574590317,-6.495999026032174,-0.018325657386027015
5209,249.0,29.0,5.278787137442904,0.39392590003193395,0.0,0.0,0.00346038197319357,0.0,0.10732463152326345,-1.2282652611847602,0.9686371564925916,7.663886881561185,4.369147721106221,-0.8375005142724106,-1.6503105297437393,-0.12296652574590317,-7.210450490147458,0.10298452855048551
5210,249.0,30.0,12.86002837715357,0.8443208136064354,0.0,0.0,0.0038314075638234014,0.0,0.4823841538694957,0.7451006023278605,0.9686371564925916,8.678177486354143,4.423593825119288,-0.1157722858276367,-1.6503105297437393,-0.12296652574590317,-7.300303468903746,0.014236115765886148
5211,249.0,31.0,11.160588225581616,-1.4158276732866548,0.0,0.0,0.005283519538328841,0.0,0.49654717450677516,0.581903657919021,0.9686371564925916,9.525730441008202,4.361219559634668,-0.8122731068640466,-1.6503105297437393,-0.12296652574590317,-7.197366561789446,0.09988240190790254
5212,249.0,32.0,8.72789545974425,-1.024580155821957,0.0,0.0,0.0052690952799855344,0.0,-0.721886632058288,0.031424995497239025,0.9686371564925916,9.97740019664542,4.617725327160932,-0.9551894320437522,-1.6503105297437393,-0.12296652574590317,-7.62068073087804,0.11745632588762267
5213,249.0,33.0,12.059120760288975,2.330688643377315,0.0,0.0,0.0036072464658435817,0.0,0.2014516183517191,0.2183431307950816,0.9686371564925916,8.77055490072751,4.793796765820594,-0.8680249800273643,-1.6503105297437393,-0.12296652574590317,-7.911253280085209,0.10673801605462196
5214,249.0,34.0,10.232240821090068,0.4354189835953923,0.0,0.0,0.003657172513412971,0.0,1.1397811844608112,-0.1286881053438535,0.9686371564925916,8.711348745709927,4.736603425056829,-1.9737994547459585,-1.6503105297437393,-0.12296652574590317,-7.816866507591546,0.24271126146926855
5215,249.0,35.0,10.134336327701595,0.9126831841444546,0.0,0.0,0.003494996250073244,0.0,-0.9155706274190433,0.3420664395857398,0.9686371564925916,9.628615767176093,5.114145748742799,-0.1335794051257411,-1.6503105297437393,-0.12296652574590317,-8.43992857979442,0.01642579535951687
5216,250.0,1.0,18.381996455501753,1.650405835799544,0.0,0.0,0.01774879905256401,0.0,0.6497161518805992,1.7317200769673273,0.950409194104809,2.6485582930586222,0.23527206443160845,0.46601102156175833,-0.2654393157701249,0.9643094187839445,-0.06245045580255089,0.4493788173491314
5217,250.0,2.0,13.96392349216627,2.787122214243314,0.0,0.0,0.04891968703629023,0.0,1.6725259945169815,-1.450926750023464,0.950409194104809,4.031925328331749,0.28934805594231017,2.1266068057335823,-0.2654393157701249,0.9643094187839445,-0.07680434998874264,2.0507069728189316
5218,250.0,3.0,9.649930308275351,-0.6500346218552333,0.0,0.0,0.017819169359186836,0.0,-0.6669160934177808,-0.09496566800608809,0.950409194104809,2.709408655281328,0.474655335648733,0.8473773682751867,-0.2654393157701249,0.9643094187839445,-0.12599218752123867,0.8171339774921138
5219,250.0,4.0,8.306076097162775,-1.5084275220307437,0.0,0.0,0.01713836512150821,0.0,0.6225577617316516,-0.542303962409654,0.950409194104809,2.350941471778168,0.4333002091504682,0.7587850822414571,-0.2654393157701249,0.9643094187839445,-0.11501491103995229,0.731703601638187
5220,250.0,5.0,10.908718187114667,0.7634288737290384,0.0,0.0,0.02795040101413177,0.0,-0.36887240475703453,-0.4919304834950696,0.950409194104809,2.5342754133118888,0.6333951732022803,1.8381840100906637,-0.2654393157701249,0.9643094187839445,-0.16812798138691307,1.7725781543884682
5221,250.0,6.0,7.779452130588179,0.7099002971234379,0.0,0.0,0.017631410398054343,0.0,-0.03898799778843434,-1.403451034338158,0.950409194104809,3.3685277121049455,0.9868045341423035,0.3744382800338147,-0.2654393157701249,0.9643094187839445,-0.26193672034158993,0.36107436018986766
5222,250.0,7.0,9.656859568492035,3.065917677440553,0.0,0.0,0.014389290910020931,0.0,0.0820551088809752,-1.1944012019672656,0.950409194104809,1.926840686839022,0.9993758343057471,0.6007363873980412,-0.2654393157701249,0.9643094187839445,-0.26527363765531525,0.5792957565741716
5223,250.0,8.0,17.58944564318703,1.7953492134214588,0.0,0.0,0.012396026978340996,0.0,0.6052943876781369,1.7476848665943803,0.950409194104809,2.2907737547259504,1.093327522066969,0.09743575330053707,-0.2654393157701249,0.9643094187839445,-0.2902121093701024,0.0939582146340167
5224,250.0,9.0,9.535480428245918,1.404235691180231,0.0,0.0,0.017027995396755494,0.0,-0.055341284518283275,-0.8025744750471234,0.950409194104809,2.1169093366231184,1.1265502432026007,0.9594464551543029,-0.2654393157701249,0.9643094187839445,-0.29903072573636613,0.9252032535241618
5225,250.0,10.0,15.118693051724053,0.10720665775895612,0.14882375903649508,1.0,0.028524654971193886,1.0,1.013113142476592,0.4495550159163489,0.950409194104809,3.8816477521437363,1.2976823138931872,1.1536390644555654,-0.2654393157701249,0.9643094187839445,-0.3444559054868001,1.1124650157315998
5226,250.0,11.0,7.203975666192164,-3.9955083304860044,1.0030084859560313,2.0,0.7846976298559517,1.0,0.12065184772836042,-0.8616430452355478,0.950409194104809,4.7355162818433865,1.4493490002373988,0.475701193561106,-0.2654393157701249,0.9643094187839445,-0.38471420693512975,0.45872314147773885
5227,250.0,12.0,3.3854243400805197,-2.1319191246460916,0.0,0.0,0.6175226558853335,0.0,-1.2691844713936582,-1.343630690104343,0.950409194104809,4.253289835749267,1.7109742289971042,-0.8637658896202354,-0.2654393157701249,0.9643094187839445,-0.45415982864530835,-0.8329375829850859
5228,250.0,13.0,14.553461164945599,-0.04832787280402867,0.0,0.0,0.004878721766313171,0.0,-0.7896059913732715,2.212700777075741,0.950409194104809,3.4592885678508853,2.052848685969501,-2.086795651362557,-0.2654393157701249,0.9643094187839445,-0.5449067505833445,-2.01231670168629
5229,250.0,14.0,8.158840675927205,-2.076378003126414,0.0,0.0,0.017847727420433567,0.0,-1.526102295607871,-0.0068178968353868954,0.950409194104809,4.068519889249254,2.0329136021065035,0.4165077944311643,-0.2654393157701249,0.9643094187839445,-0.5396151955629302,0.4016423891668987
5230,250.0,15.0,5.692895076612324,1.3296850716332835,0.0,0.0,0.009033763248850786,0.0,-2.5154288193799115,-1.164354551102869,0.950409194104809,4.004829794669364,2.040254609073979,-0.9776852673239589,-0.2654393157701249,0.9643094187839445,-0.5415637874294407,-0.9427911118867922
5231,250.0,16.0,11.109167500252182,1.1346218856745889,0.0,0.0,0.015166988415814316,0.0,-0.7282229947533441,0.06171247946567041,0.950409194104809,2.6263426447696294,2.3094269297997188,0.6772449124686297,-0.2654393157701249,0.9643094187839445,-0.6130127040671377,0.6530736479170077
5232,250.0,17.0,10.408546191894628,2.27717267223459,-0.0,0.0,0.026127154503967413,0.0,1.790478587806056,-2.1556662458367417,0.950409194104809,4.6796457643063425,2.504229468364561,0.9765965788710286,-0.2654393157701249,0.9643094187839445,-0.6647209566140727,0.9417412793575102
5233,250.0,18.0,11.403101126944302,0.16904224239068605,0.0,0.0,0.017264943488220566,0.0,0.43416444612622257,-0.7229125994770883,0.950409194104809,6.29481854789626,2.4668503099482484,-0.5419576173289848,-0.2654393157701249,0.9643094187839445,-0.6547990583799836,-0.5226148349720448
5234,250.0,19.0,15.373047030052605,2.958105813712264,0.0,0.0,0.01572881389844404,0.0,-0.4460656409307251,0.27078540960864744,0.950409194104809,5.280368281887487,2.5823519527710843,-0.4121991267458972,-0.2654393157701249,0.9643094187839445,-0.6854577354212026,-0.3974875003355856
5235,250.0,20.0,16.775222478980787,-0.09794100241138173,0.0,0.0,0.026525627000411365,0.0,1.4715422985709194,0.8265534429663589,0.950409194104809,4.958901767155199,3.047363186532589,0.9547988287306328,-0.2654393157701249,0.9643094187839445,-0.808889999136278,0.9207215035888275
5236,250.0,21.0,12.320069916919756,-0.5097930071873504,0.0,0.0,0.037010493221536225,0.0,0.05484376730763068,-0.32924674208674554,0.950409194104809,5.634572460151377,3.1092190571279055,1.1430649729496625,-0.2654393157701249,0.9643094187839445,-0.8253089791034641,1.1022683196973742
5237,250.0,22.0,9.320623135537213,-0.9679589848991337,0.0,0.0,0.031181486028196266,0.0,-0.3296494271480834,-0.9093841823903315,0.950409194104809,4.98006476311907,3.2217887873473163,1.4209973831006153,-0.2654393157701249,0.9643094187839445,-0.8551894112693321,1.3702811605912604
5238,250.0,23.0,10.898216909462928,-1.1971485574028582,0.0,0.0,0.016471396366368272,0.0,2.293820772546126,-0.785203156678604,0.950409194104809,5.31006767506407,3.242625088116762,-0.1487291377026387,-0.2654393157701249,0.9643094187839445,-0.8607201846887543,-0.14342090833426877
5239,250.0,24.0,14.422362895583055,1.5610718494135665,0.0,0.0,0.010907289228702259,0.0,-1.0635388618594062,0.8954630223906481,0.950409194104809,5.173089692160856,3.498394650284328,-0.8889936514713949,-0.2654393157701249,0.9643094187839445,-0.9286114822653374,-0.8572649513529973
5240,250.0,25.0,10.518572277313476,-1.96806377412366,0.0,0.0,0.0306439161108774,0.0,0.36579241405724805,-0.8484981488262343,0.950409194104809,7.498374121673532,3.790458333364726,0.3348230765404087,-0.2654393157701249,0.9643094187839445,-1.006136666463501,0.32287304633413366
5241,250.0,26.0,16.236475084144704,1.5521672034266838,0.0,0.0,0.019857444607840176,0.0,0.32424085627988136,-0.1041138146423575,0.950409194104809,8.980030321673507,3.695351750356367,-1.2215558331512242,-0.2654393157701249,0.9643094187839445,-0.9808916401445275,-1.1779577954781941
5242,250.0,27.0,13.214960482487504,-4.894065313948994,0.0,0.0,0.022875337352655893,0.0,-1.073735002483517,1.6705630637438622,0.950409194104809,7.656276324420833,4.094502095562502,-0.25882819302556276,-0.2654393157701249,0.9643094187839445,-1.0868418346654531,-0.24959046438137902
5243,250.0,28.0,10.195129811947044,-2.279157687590819,0.0,0.0,0.024703742537783086,0.0,-1.355632103711261,-0.07828637474451787,0.950409194104809,7.114670206203016,3.9362283091297217,0.14902964261912202,-0.2654393157701249,0.9643094187839445,-1.044829749090389,0.1437106880556245
5244,250.0,29.0,13.944310839716726,1.4150261016106975,0.0,0.0,0.017411381381422602,0.0,0.6037302672769305,-0.5407355924360645,0.950409194104809,7.663886881561185,4.369147721106221,-0.8375005142724106,-0.2654393157701249,0.9643094187839445,-1.1597435815890358,-0.8076096341492829
5245,250.0,30.0,12.197267027810081,-2.434841769564031,0.0,0.0,0.031076959708359504,0.0,-0.1864185319242804,-0.14168057184260835,0.950409194104809,8.678177486354143,4.423593825119288,-0.1157722858276367,-0.2654393157701249,0.9643094187839445,-1.1741957181846134,-0.11164030565773704
5246,250.0,31.0,18.284758241470875,3.15683276312914,0.0,0.0,0.023869755426923062,0.0,0.19451154921738845,-0.16754078359722482,0.950409194104809,9.525730441008202,4.361219559634668,-0.8122731068640466,-0.2654393157701249,0.9643094187839445,-1.1576391358327116,-0.7832826075738977
5247,250.0,32.0,14.168623489688159,-1.9197182562679056,0.0,0.0,0.025179784997439305,0.0,1.0476194010665936,-0.21369380559057424,0.950409194104809,9.97740019664542,4.617725327160932,-0.9551894320437522,-0.2654393157701249,0.9643094187839445,-1.225725851255974,-0.9210981660426767
5248,250.0,33.0,13.457670646131715,0.2415547949335519,0.0,0.0,0.019748078616309978,0.0,-0.42607392678294576,-0.29002863587341293,0.950409194104809,8.77055490072751,4.793796765820594,-0.8680249800273643,-0.2654393157701249,0.9643094187839445,-1.2724621334604562,-0.8370446639801327
5249,250.0,34.0,10.985410773306644,0.9678631407612476,0.0,0.0,0.011692734576887841,0.0,-1.1667257939186053,-0.7392229081122315,0.950409194104809,8.711348745709927,4.736603425056829,-1.9737994547459585,-0.2654393157701249,0.9643094187839445,-1.257280772221515,-1.903353405002142
5250,250.0,35.0,14.493014437391523,-3.1657225036711294,0.0,0.0,0.03170209504003893,0.0,-0.8535682529316168,0.8395896904390129,0.950409194104809,9.628615767176093,5.114145748742799,-0.1335794051257411,-0.2654393157701249,0.9643094187839445,-1.3574953482949819,-0.12881187851830844
5251,251.0,1.0,-1.6766644893359026,-2.6629499344040495,0.0,0.0,0.012574279455928712,0.0,-1.9708088949693765,-1.4029178932767494,-0.32026474008772887,2.6485582930586222,0.23527206443160845,0.46601102156175833,1.022282168524833,0.5097937599323372,0.2405144362204589,0.23756951085187825
5252,251.0,2.0,-2.0973490282784586,-2.3085968293450696,0.0,0.0,0.02496810159003535,0.0,-0.5880237423956358,-2.883928600695362,-0.32026474008772887,4.031925328331749,0.28934805594231017,2.1266068057335823,1.022282168524833,0.5097937599323372,0.2957953580871495,1.0841308793926203
5253,251.0,3.0,7.262870258583358,-3.4688931722427663,0.0,0.0,0.015466482683703753,0.0,1.38698245268798,0.559649054212186,-0.32026474008772887,2.709408655281328,0.474655335648733,0.8473773682751867,1.022282168524833,0.5097937599323372,0.4852316858288692,0.43198769465457626
5254,251.0,4.0,7.399660680023366,-0.25817529507306075,0.0,0.0,0.015284098261198727,0.0,0.9864711306447702,-0.1828537948507901,-0.32026474008772887,2.350941471778168,0.4333002091504682,0.7587850822414571,1.022282168524833,0.5097937599323372,0.44295507743260426,0.38682390005644013
5255,251.0,5.0,5.9531555066993125,-1.5755306047085118,0.0,0.0,0.0212515911801392,0.0,-0.5136043146242033,-0.03859803205422815,-0.32026474008772887,2.5342754133118888,0.6333951732022803,1.8381840100906637,1.022282168524833,0.5097937599323372,0.6475085911943893,0.9370947379516208
5256,251.0,6.0,12.305371006246247,2.5799458991141826,0.0,0.0,0.018669145906838987,0.0,-0.539221807062743,0.5524114815462935,-0.32026474008772887,3.3685277121049455,0.9868045341423035,0.3744382800338147,1.022282168524833,0.5097937599323372,1.0087926790731316,0.1908862986410358
5257,251.0,7.0,5.876773148743785,0.022148562136801005,-0.0,0.0,0.014177941200568969,0.0,0.608087525403723,-0.6824683873659276,-0.32026474008772887,1.926840686839022,0.9993758343057471,0.6007363873980412,1.022282168524833,0.5097937599323372,1.021644095065393,0.3062516616598166
5258,251.0,8.0,8.078753186797025,1.7265509663975949,0.0,0.0,0.0141144982427455,0.0,1.4226313061961438,-0.8559233298176335,-0.32026474008772887,2.2907737547259504,1.093327522066969,0.09743575330053707,1.022282168524833,0.5097937599323372,1.1176892301665031,0.04967213902692043
5259,251.0,9.0,17.678265765818043,3.0017649917304143,0.0,0.0,0.017698930570260493,0.0,-0.2003237519122421,2.359979122746581,-0.32026474008772887,2.1169093366231184,1.1265502432026007,0.9594464551543029,1.022282168524833,0.5097937599323372,1.1516522255733326,0.48911981582686465
5260,251.0,10.0,7.819919932808005,-0.7991443478331272,0.0,0.0,0.028520786580464336,0.0,0.9783476494003006,-0.731617462272132,-0.32026474008772887,3.8816477521437363,1.2976823138931872,1.1536390644555654,1.022282168524833,0.5097937599323372,1.3265974899030504,0.5881179962736266
5261,251.0,11.0,13.897396916247185,2.616910209692578,0.0,0.0,0.030026147219132823,0.0,0.46995481605000816,0.10388556331419901,-0.32026474008772887,4.7355162818433865,1.4493490002373988,0.475701193561106,1.022282168524833,0.5097937599323372,1.4816436389119865,0.24250950006981675
5262,251.0,12.0,1.9031653574254601,-1.931087010626763,0.0,0.0,0.021841913428525712,0.0,0.2751486408143363,-2.014049290928886,-0.32026474008772887,4.253289835749267,1.7109742289971042,-0.8637658896202354,1.022282168524833,0.5097937599323372,1.7490984451092637,-0.44034246057079995
5263,251.0,13.0,7.492312884186203,-0.7387235406639574,0.0,0.0,0.01562548804230115,0.0,-0.2860443521708597,-0.005389591864788735,-0.32026474008772887,3.4592885678508853,2.052848685969501,-2.086795651362557,1.022282168524833,0.5097937599323372,2.0985906063462556,-1.0638354013185687
5264,251.0,14.0,11.134859579444743,-5.085356027848081,0.0,0.0,0.03206672858884263,0.0,0.4627462377280323,1.786399766809824,-0.32026474008772887,4.068519889249254,2.0329136021065035,0.4165077944311643,1.022282168524833,0.5097937599323372,2.0782113255850656,0.21233307456418823
5265,251.0,15.0,4.335072869048675,-2.0908866272914977,0.0,0.0,0.021001021532559342,0.0,-0.561976221931992,-0.8811326379271366,-0.32026474008772887,4.004829794669364,2.040254609073979,-0.9776852673239589,1.022282168524833,0.5097937599323372,2.085715906106932,-0.49841784845953324
5266,251.0,16.0,13.161685464766512,2.5772601159501574,0.0,0.0,0.02618033086329998,0.0,-0.4900987608910639,0.5676114950110809,-0.32026474008772887,2.6263426447696294,2.3094269297997188,0.6772449124686297,1.022282168524833,0.5097937599323372,2.3608859698453033,0.34525523032242933
5267,251.0,17.0,13.365391584085021,0.7714120485162032,0.35235217252952294,1.0,0.04643501403043841,1.0,0.26346134318709713,0.06714083417527011,-0.32026474008772887,4.6796457643063425,2.504229468364561,0.9765965788710286,1.022282168524833,0.5097937599323372,2.5600291314035126,0.49786284187971896
5268,251.0,18.0,16.502364809890995,1.583666705071549,0.9697793431607278,2.0,0.8658143342382606,1.0,-0.07535863605283175,0.4815741990868465,-0.32026474008772887,6.29481854789626,2.4668503099482484,-0.5419576173289848,1.022282168524833,0.5097937599323372,2.5218170842800514,-0.276286611462114
5269,251.0,19.0,19.498479962223154,-0.698161358980723,1.1385321347328499,3.0,0.8569327118602404,1.0,0.3290049176932683,2.326591465214972,-0.32026474008772887,5.280368281887487,2.5823519527710843,-0.4121991267458972,1.022282168524833,0.5097937599323372,2.6398923541731607,-0.21013654266461695
5270,251.0,20.0,12.658593461222939,-2.352321447492489,1.051995367121695,4.0,0.8971595817031438,1.0,0.31529242080040853,0.34783468080415036,-0.32026474008772887,4.958901767155199,3.047363186532589,0.9547988287306328,1.022282168524833,0.5097937599323372,3.11526504661128,0.486750484877581
5271,251.0,21.0,20.698483750770023,0.6624574205117768,2.8695615063797457,5.0,0.9158037138462697,1.0,1.188759194417475,0.8475669330088055,-0.32026474008772887,5.634572460151377,3.1092190571279055,1.1430649729496625,1.022282168524833,0.5097937599323372,3.1784992001394516,0.5827273904069638
5272,251.0,22.0,11.522628638268815,-0.7636496146356258,1.0239988394725315,6.0,0.9151338251408317,1.0,0.5383952977274797,-0.7711264179982446,-0.32026474008772887,4.98006476311907,3.2217887873473163,1.4209973831006153,1.022282168524833,0.5097937599323372,3.2935772280584064,0.7244155987848745
5273,251.0,23.0,16.10365772337862,2.118358895261492,1.22243790137722,7.0,0.898593160840103,1.0,-0.22446359703752947,0.1329981495014828,-0.32026474008772887,5.31006767506407,3.242625088116762,-0.1487291377026387,1.022282168524833,0.5097937599323372,3.314877806793031,-0.07582118632092252
5274,251.0,24.0,15.406166368784241,-0.6685853623039012,3.4838826925263264,8.0,0.8738264407751569,1.0,-0.11640855158468848,0.12394635498002572,-0.32026474008772887,5.173089692160856,3.498394650284328,-0.8889936514713949,1.022282168524833,0.5097937599323372,3.576346469448337,-0.45320341613958015
5275,251.0,25.0,12.535718199456436,-2.1954581695804225,2.3065409212901398,9.0,0.9436610063043075,1.0,1.9808205379741068,-1.7131245571581657,-0.32026474008772887,7.498374121673532,3.790458333364726,0.3348230765404087,1.022282168524833,0.5097937599323372,3.874917964735116,0.17069071510164768
5276,251.0,26.0,15.804214459643134,1.501219374189597,0.0,0.0,0.933193724236767,0.0,-1.0396842627144716,-0.2771691376364045,-0.32026474008772887,8.980030321673507,3.695351750356367,-1.2215558331512242,1.022282168524833,0.5097937599323372,3.7776922008163436,-0.6227415411494414
5277,251.0,27.0,9.600077875631852,0.9874122022015145,0.0,0.0,0.0986956001134311,0.0,-0.6169942332412501,-2.1732032270227237,-0.32026474008772887,7.656276324420833,4.094502095562502,-0.25882819302556276,1.022282168524833,0.5097937599323372,4.185736481281108,-0.13194899769899437
5278,251.0,28.0,16.478317188163505,2.0449895622466263,0.0,0.0,0.09355226507001632,0.0,-0.06945988862022498,-0.2503329549736226,-0.32026474008772887,7.114670206203016,3.9362283091297217,0.14902964261912202,1.022282168524833,0.5097937599323372,4.023936011665968,0.0759743818521747
